"Deerfield Ranch",Zinfandel,varietal
"Deerfield Ranch","Bordeaux Red Blends",varietal
"Deerfield Ranch","Cabernet Sauvignon",varietal
"Deerfield Ranch","Rare White Blend",varietal
"Deerfield Ranch",Chardonnay,varietal
"Deerfield Ranch",Sangiovese,varietal
"Deerfield Ranch",Riesling,varietal
"Deerfield Ranch","Bordeaux Blends",varietal
"Deerfield Ranch",Shiraz,varietal
Viansa,Dolcetto,varietal
Viansa,"Sauvignon Blanc",varietal
Viansa,Vernaccia,varietal
"Robert Hall",Merlot,varietal
"Robert Hall","Rhone Red Blends",varietal
"Robert Hall",Viognier,varietal
"Robert Hall","Port Blend Red",varietal
"Robert Hall","Southern Rhone White Blend",varietal
"Robert Hall","Sauvignon Blanc",varietal
"Robert Hall",Syrah,varietal
"Robert Hall","Cabernet Sauvignon",varietal
"Robert Hall",Chardonnay,varietal
"Robert Hall",Zinfandel,varietal
"Robert Hall","Southern Rhone Red Blend",varietal
"Robert Hall","Cabernet Franc",varietal
"Robert Hall","Bordeaux Red Blends",varietal
Putnikovići,"Plavac Mali",varietal
"Waits-Mast Family Cellars","Pinot Noir",varietal
"Verotto Wines","Pinot Noir",varietal
"Antica Masseria del Sigillo Primo",Primitivo,varietal
Brigitte,Merlot,varietal
Brigitte,"Bordeaux Blends",varietal
Epilogue,Chardonnay,varietal
Evolve,"Pinot Noir",varietal
Evolve,"Sauvignon Blanc",varietal
"Ici La Bas","Pinot Noir",varietal
"Ancien Wines","Pinot Noir",varietal
"Ancien Wines",Chardonnay,varietal
"Cleary Ranch Vineyards","Pinot Noir",varietal
"Cleary Ranch Vineyards",Chardonnay,varietal
Consilience,"Grenache Blanc",varietal
Consilience,Viognier,varietal
Consilience,Syrah,varietal
"Rowland Cellars","Cabernet Sauvignon",varietal
"Rowland Cellars","Pinot Noir",varietal
"Rowland Cellars",Merlot,varietal
Doren,"Cabernet Sauvignon",varietal
"Page Hill Wines","Cabernet Sauvignon",varietal
"Oeno Wines","Cabernet Sauvignon",varietal
Aleph,Malbec,varietal
"Wilde Farm Wines","Pinot Noir",varietal
"Wilde Farm Wines",Chardonnay,varietal
"Wilde Farm Wines","Rare Red Blend",varietal
Decibel,"Sauvignon Blanc",varietal
Decibel,Malbec,varietal
"Diego de Lemos",Mencia,varietal
"Diego de Lemos",Godello,varietal
"Casa Cadaval","Other Red Blends",varietal
"Casa Cadaval","Tinta Amarela",varietal
"Casa Cadaval",Aragones,varietal
"Casa Cadaval","Portuguese Red Blend",varietal
"Ernest Vineyards",Chardonnay,varietal
"Ernest Vineyards","Pinot Noir",varietal
"Les Fils de Charles Trosset","Mondeuse Noir",varietal
"Les Fils de Charles Trosset","Mondeuse Noire",varietal
"Dropout Wines",Albariño,varietal
Pfeiffer,Muscadelle,varietal
"Roses de Jeanne","Pinot Noir",varietal
"Roses de Jeanne",Chardonnay,varietal
"Roses de Jeanne","Champagne Blend",varietal
"Roses de Jeanne","Pinot Blanc",varietal
"Roses de Jeanne","Pinot Meunier",varietal
"Walter Scott","Pinot Noir",varietal
"Walter Scott",Chardonnay,varietal
"Ancillary Cellars","Pinot Noir",varietal
Karanika,Xynomavro,varietal
Karanika,Assyrtiko,varietal
"Toby Lane","Cabernet Sauvignon",varietal
"Toby Lane",Merlot,varietal
"Unison Vineyard",Merlot,varietal
"Unison Vineyard",Syrah,varietal
"Unison Vineyard","Cabernet Sauvignon",varietal
"McIntyre Vineyards","Pinot Noir",varietal
"McIntyre Vineyards",Chardonnay,varietal
"Piro Piro Piccolo","Pinot Grigio",varietal
"Love and Squalor",Riesling,varietal
"Preston of Dry Creek Valley",Zinfandel,varietal
"Preston of Dry Creek Valley","Petite Sirah",varietal
"Preston of Dry Creek Valley","Sauvignon Blanc",varietal
"Preston of Dry Creek Valley","Southern Rhone Red Blend",varietal
"Preston of Dry Creek Valley",Viognier,varietal
"Preston of Dry Creek Valley","Southern Rhone White Blend",varietal
"Preston of Dry Creek Valley",Cinsault,varietal
"Preston of Dry Creek Valley",Carignan,varietal
"Preston of Dry Creek Valley","Rhone Red Blends",varietal
"Preston of Dry Creek Valley",Barbera,varietal
"Preston of Dry Creek Valley",Roussanne,varietal
"Preston of Dry Creek Valley",Carignane,varietal
"Preston of Dry Creek Valley","Grenache Blanc",varietal
"Preston of Dry Creek Valley",Mourvedre,varietal
"Preston of Dry Creek Valley",Durif,varietal
"De Iuliis",Semillon,varietal
"Myriad Cellars",Semillon,varietal
"Myriad Cellars","Cabernet Sauvignon",varietal
"Black Sears Winery","Cabernet Sauvignon",varietal
"Black Sears Winery",Zinfandel,varietal
"Opolo Vineyards",Zinfandel,varietal
"Opolo Vineyards",Merlot,varietal
Bodkin,"Sauvignon Blanc",varietal
"Apsara Cellars",Syrah,varietal
"Canihan Family",Syrah,varietal
"Canihan Family","Pinot Noir",varietal
"Bremer Family","Cabernet Sauvignon",varietal
"Bremer Family",Merlot,varietal
"Andrew Thomas Wines",Semillon,varietal
Blagden,"Cabernet Sauvignon",varietal
Blagden,"Pinot Noir",varietal
"Raymond Vineyard & Cellar Merlot",Merlot,varietal
"J. Rickards",Zinfandel,varietal
"J. Rickards","Sauvignon Blanc",varietal
"J. Rickards",Malbec,varietal
"J. Rickards","Petite Sirah",varietal
Alzinger,"Gruner Veltliner",varietal
Alzinger,Riesling,varietal
Alzinger,Veltliner,varietal
Ecker,Zweigelt,varietal
Ecker,"Gruner Veltliner",varietal
Ecker,"Roter Veltliner",varietal
Ecker,Riesling,varietal
"Weingut Knoll Riesling",Riesling,varietal
"Freie Weingärtner Wachau","Muscat Blanc a Petits Grains",varietal
"Freie Weingärtner Wachau","Gruner Veltliner",varietal
"Freie Weingärtner Wachau",Riesling,varietal
"Toni Jost",Riesling,varietal
Niederhausen,Riesling,varietal
"Weingut Gritsch Mauritiushof",Riesling,varietal
"Weingut Gritsch Mauritiushof","Gruner Veltliner",varietal
"Weingut Gritsch Mauritiushof",Zweigelt,varietal
Tegernseerhof,Riesling,varietal
Tegernseerhof,"White Blend",varietal
Tegernseerhof,"Gruner Veltliner",varietal
Tegernseerhof,Zweigelt,varietal
Tegernseerhof,Chardonnay,varietal
"Witching Stick","Pinot Noir",varietal
"Hale Mary","Pinot Noir",varietal
Xurus,"Cabernet Sauvignon",varietal
Xurus,"Sauvignon Blanc",varietal
"Olive Hill","Cabernet Sauvignon",varietal
"Beauregard Vineyards",Chardonnay,varietal
"Beauregard Vineyards","Pinot Noir",varietal
"Beauregard Vineyards",Zinfandel,varietal
"Beauregard Vineyards",Syrah,varietal
"Beauregard Vineyards","Pinot Gris",varietal
"Domaine de la Denante",Chardonnay,varietal
"The Mascot","Cabernet Sauvignon",varietal
"The Mascot","Bordeaux Red Blends",varietal
"Domaine Robert Chevillon",Gamay,varietal
"Domaine Robert Chevillon","Pinot Noir",varietal
"Domaine Robert Chevillon","Pinot Blanc",varietal
"Domaine Robert Chevillon",Chardonnay,varietal
"Domaine Robert Chevillon","Pinot Gouges",varietal
"Tenor Wines 1:1","Bordeaux Red Blends",varietal
Casnati,Malbec,varietal
Casnati,"Pinot Grigio",varietal
Casnati,"Cabernet Sauvignon",varietal
"Les Grands Vins de Colette",Chardonnay,varietal
Balivet,Gamay,varietal
Leacock's,Moscatel,varietal
Leacock's,Madeira,varietal
Leacock's,Sercial,varietal
Leacock's,Verdelho,varietal
Leacock's,Bual,varietal
"Kent Rasmussen","Cabernet Sauvignon",varietal
"Kent Rasmussen","Petite Sirah",varietal
"Kent Rasmussen",Viognier,varietal
"Poderi San Lazzaro",Pecorino,varietal
"Poderi San Lazzaro",Montepulciano,varietal
"Poderi San Lazzaro",Passerina,varietal
"Poderi San Lazzaro",Sangiovese,varietal
Macarico,"Other Red Wine",varietal
Macarico,Aglianico,varietal
"Cantine Barbera","Nero d'Avola",varietal
"Cantine Barbera",Inzolia,varietal
"Cantine Barbera","Cabernet Sauvignon",varietal
"Cantine Barbera","Rare Red Blend",varietal
"Cantine Barbera","Nero d’Avola",varietal
"Shaw & Smith",Chardonnay,varietal
"Shaw & Smith","Sauvignon Blanc",varietal
"Shaw & Smith",Syrah,varietal
Boson,"Pinot Noir",varietal
Boson,Chardonnay,varietal
"Cowan Cellars","Pinot Noir",varietal
"Antiche Terre Ottavi","Vernaccia Nera",varietal
"Tenute Costa Lahnhof",Valtliner,varietal
"Villa Ligi",Aleatico,varietal
"Vita Italia",Susumaniello,varietal
"Villa Ragazzi",Sangiovese,varietal
Montecappone,Verdicchio,varietal
Montecappone,Montepulciano,varietal
Montecappone,Montelpuciano,varietal
Montecappone,"Rare White Blend",varietal
"Weingut Josef Högl",Riesling,varietal
"Weingut Josef Högl","Gruner Veltliner",varietal
Chronicle,"Pinot Noir",varietal
Chronicle,Chardonnay,varietal
"Fatto a Mano",Vermentino,varietal
"Fatto a Mano",Cortese,varietal
"Fatto a Mano",Arneis,varietal
"Kent Rasmussen Winery","Pinot Noir",varietal
"Frattoria Mancini","Pinot Noir",varietal
"Rival Winery",Syrah,varietal
Vesper,"Grenache Blanc",varietal
Vesper,Marsanne,varietal
Vesper,"White Blend",varietal
Vesper,Viognier,varietal
"Quady North",Viognier,varietal
"Omero Cellars","Pinot Noir",varietal
"Omero Cellars","Pinot Gris",varietal
"Oro en Paz",Syrah,varietal
"Oro en Paz","Sauvignon Blanc",varietal
"Oro en Paz","Cabernet Sauvignon",varietal
"Oro en Paz","Pinot Noir",varietal
"Oro en Paz",Chardonnay,varietal
"Oro en Paz",Semillon,varietal
"Madigan Cellars","Cabernet Sauvignon",varietal
"Madigan Cellars",Chardonnay,varietal
"Madigan Cellars",Chardonnyay,varietal
Convexity,"Bordeaux Red Blends",varietal
"COR Cellars","Cabernet Franc",varietal
"COR Cellars",Malbec,varietal
"Watkins Family Winery","Cabernet Sauvignon",varietal
"Bucher Vineyard","Pinot Noir",varietal
"Bucher Vineyard",Chardonnay,varietal
"Buoni Anni",Sangiovese,varietal
"Shared Notes","Sauvignon Blanc",varietal
"Lichen Estate","Pinot Noir",varietal
"Lichen Estate","Other White Blends",varietal
"Filipe Monje","Listan Negro",varietal
"Filipe Monje","Listan Blanco",varietal
"Filipe Monje","Listan black",varietal
"Roger's Vineyard","Sauvignon Blanc",varietal
"Anomaly Vineyards","Cabernet Sauvignon",varietal
Passenger,"Cabernet Sauvignon",varietal
Corliss,"Bordeaux Red Blends",varietal
Cattleya,Syrah,varietal
Cattleya,Chardonnay,varietal
Cattleya,"Pinot Noir",varietal
"Brick & Mortar","Pinot Noir",varietal
"Brick & Mortar",Chardonnay,varietal
Schwarzböck,"Muscat Blanc a Petits Grains",varietal
Schwarzböck,"Gruner Veltliner",varietal
"Conte Giovanni Baldeschi Balleani",Montepulciano,varietal
Galaxy,"Rare Red Blend",varietal
"Heidrun Meadery",Mead,varietal
"Magnificent Wine Company",Chardonnay,varietal
"The Magnificent Wine Company","Cabernet Sauvignon",varietal
"Jones Family","Sauvignon Blanc",varietal
"Jones Family","Bordeaux Red Blends",varietal
"Ladd Cellars","Pinot Noir",varietal
"Szöke Mátyás","Irsay Oliver",varietal
"Szöke Mátyás","Pinot Gris",varietal
"Bosinakis Winery",Moschofilero,varietal
Mylonas,Savatiano,varietal
"Weingut Salwey","Pinot Gris",varietal
"Quinta do Crasto",Port,varietal
"Quinta do Crasto","Other Red Wine",varietal
"Quinta do Crasto","Other Red Blends",varietal
"Quinta do Crasto","Portuguese Red Blend",varietal
"Quinta do Crasto","Tinta Roriz",varietal
"Quinta do Crasto",Gouveio,varietal
"Quinta do Crasto","Port Blend Red",varietal
"Quinta do Crasto","Portuguese White Blend",varietal
Gauthier,"Pinot Noir",varietal
Gauthier,Grenache,varietal
"Hart's Desire","Pinot Noir",varietal
"Hart's Desire",Merlot,varietal
"Hart's Desire","Sauvignon Blanc",varietal
"Hart's Desire",Syrah,varietal
"Domaine de Veronnet",Altesse,varietal
"Domaine de Veronnet","Mondeuse Noire",varietal
"Blacksmith Cellars","Cabernet Franc",varietal
"Blacksmith Cellars","Cabernet Sauvignon",varietal
"Blacksmith Cellars",Syrah,varietal
"Arista Winery","Pinot Noir",varietal
"Arista Winery",Chardonnay,varietal
"Arista Winery",Gewürztraminer,varietal
"Raptor Ridge","Gruner Veltliner",varietal
Churchill,Port,varietal
Churchill,"Touriga Nacional",varietal
Churchill,"Port Blend Red",varietal
Churchill,"Other Red Wine",varietal
"Weingut Glatzer",Blaufränkisch,varietal
"Weingut Glatzer",Saint-Laurent,varietal
"Weingut Glatzer","Gruner Veltliner",varietal
"Weingut Glatzer","Sauvignon Blanc",varietal
"Weingut Glatzer",Zweigelt,varietal
"Weingut Glatzer","Pinot Blanc",varietal
"Raymond Ragnaud","Ugni Blanc",varietal
"Bliss Vineyards","Sauvignon Blanc",varietal
"Bliss Vineyards","Cabernet Sauvignon",varietal
"Stone Edge Farm","Cabernet Sauvignon",varietal
"Stone Edge Farm","Bordeaux Blends",varietal
"Stone Edge Farm","Bordeaux Red Blends",varietal
"Vinska klet Goriška Brda","Pinot Grigio",varietal
"Soquel Vineyards","Cabernet Sauvignon",varietal
"Soquel Vineyards",Chardonnay,varietal
Curtis,Viognier,varietal
Curtis,"Southern Rhone Red Blend",varietal
Curtis,Grenache,varietal
Curtis,"Rhone Red Blends",varietal
Curtis,Roussanne,varietal
Curtis,"Southern Rhone White Blend",varietal
"Rebecca Salmond","Pinot Noir",varietal
"Pine & Brown","Cabernet Sauvignon",varietal
"Pine & Brown","Sauvignon Blanc",varietal
"Pine & Brown","Suavignon blanc",varietal
Core,Grenache,varietal
Core,Mourvedre,varietal
"Andrew Murray Vineyards",Syrah,varietal
"Andrew Murray Vineyards","Rhone White Blends",varietal
"Falcone Family Vineyards","Cabernet Sauvignon",varietal
"Hop Kiln",Chardonnay,varietal
Casalfarneto,Verdicchio,varietal
Hammerschmidt,"Gruner Veltliner",varietal
"Alfaro Family","Pinot Noir",varietal
"Alfaro Family",Zinfandel,varietal
"Alfaro Family",Syrah,varietal
"Alfaro Family",Chardonnay,varietal
"Alfaro Family","Gruner Veltliner",varietal
"Captûre Wine","Sauvignon Blanc",varietal
"Bedrock Wine Company","Other Red Blends",varietal
"Michaud Vineyard","Pinot Noir",varietal
"Michaud Vineyard",Chardonnay,varietal
Bargetto,Gewürztraminer,varietal
Bargetto,Merlot,varietal
Bargetto,Dolcetto,varietal
Bargetto,"Pinot Noir",varietal
Sedna,"Cabernet Sauvignon",varietal
Sedna,Syrah,varietal
Menduco,Malbec,varietal
Amici,"Cabernet Sauvignon",varietal
Amici,"Pinot Noir",varietal
"Red Diamond Winery","Cabernet Sauvignon",varietal
"Red Diamond Winery",Shiraz,varietal
"Thirteen Appellations",Meritage,varietal
"Clos Pepe","Pinot Noir",varietal
"Hangtime Cellars","Pinot Noir",varietal
Londer,"Pinot Noir",varietal
Londer,Gewürztraminer,varietal
mica,"Cabernet Sauvignon",varietal
"Skywalker Vineyards","Pinot Noir",varietal
Manifesto,"Cabernet Sauvignon",varietal
Manifesto,Zinfandel,varietal
Manifesto,Chardonnay,varietal
Manifesto,"Sauvignon Blanc",varietal
"Melville Pinot Noir","Pinot Noir",varietal
"Joseph Jewell","Pinot Noir",varietal
"Joseph Jewell",Chardonnay,varietal
"Joseph Jewell",Zinfandel,varietal
"Richard Grant","Pinot Noir",varietal
"Weingut Salomon Undhof","Gruner Veltliner",varietal
"Force of Nature","Pinot Grigio",varietal
"Force of Nature",Tempranillo,varietal
"Force of Nature",Zinfandel,varietal
"Oak Ridge Winery",Zinfandel,varietal
"Oak Ridge Winery","Pinot Noir",varietal
Filus,Malbec,varietal
Filus,Torrontes,varietal
Filus,Torrentes,varietal
Falcor,Sangiovese,varietal
Falcor,"Trousseau Gris",varietal
Falcor,"Cabernet Sauvignon",varietal
Falcor,Chardonnay,varietal
Falcor,"Pinot Noir",varietal
Garretson,Syrah,varietal
"Joullian Vineyards","Cabernet Sauvignon",varietal
"Wild Earth","Pinot Noir",varietal
DeSante,"Sauvignon Blanc",varietal
DeSante,"Cabernet Sauvignon",varietal
"Farella-Park Vineyards","Cabernet Sauvignon",varietal
"Farella-Park Vineyards","Sauvignon Blanc",varietal
"Farella-Park Vineyards",Merlot,varietal
"Farella-Park Vineyards",Syrah,varietal
"Tranche Cellars",Grenache,varietal
Tallulah,Syrah,varietal
Tallulah,Chardonnay,varietal
Tallulah,"Cabernet Sauvignon",varietal
Tallulah,Marsanne,varietal
Tallulah,Grenache,varietal
"Stone pine cellars",Grenache,varietal
"Jaume Mesquida",Chardonnay,varietal
"Jaume Mesquida","Rare White Blend",varietal
"Jaume Mesquida","Cabernet Sauvignon",varietal
Hanna,Zinfandel,varietal
Hanna,"Cabernet Sauvignon",varietal
Hanna,"Bordeaux Red Blends",varietal
"Preston Vineyards",Zinfandel,varietal
"Preston Vineyards","Sauvignon Blanc",varietal
"Preston Vineyards",Syrah,varietal
"Preston Vineyards",Barbera,varietal
"Preston Vineyards",Mourvedre,varietal
"Preston Vineyards",Rose,varietal
"Hunt & Harvest","Cabernet Sauvignon",varietal
"Pierce Ranch",Albariño,varietal
"Hopper Creek Winery","Cabernet Sauvignon",varietal
"Hopper Creek Winery",Chardonnay,varietal
"Biohof Pratsch","Gruner Veltliner",varietal
"Clos de Chacras",Malbec,varietal
"Clos de Chacras","Cabernet Sauvignon",varietal
"Clos de Chacras","Bordeaux Red Blends",varietal
"Bodega Atamisque",Malbec,varietal
"Bodega Atamisque","Cabernet Sauvignon",varietal
"Bodega Atamisque",Viognier,varietal
"Bodega Atamisque",Chardonnay,varietal
Ici,"Pinot Noir",varietal
Ici,Chardonnay,varietal
l'Olivella,Cesanese,varietal
l'Olivella,Malvasia,varietal
l'Olivella,"Malvasia Puntinata del Lazio",varietal
Verotto,"Pinot Noir",varietal
"Vaughn Duffy","Pinot Noir",varietal
"Fleuron Wines",Chardonnay,varietal
Cesari,Corvina,varietal
Cesari,"Pinot Noir",varietal
Cesari,Merlot,varietal
Cesari,"Valpolicella Blend",varietal
Cesari,"Pinot Grigio",varietal
Cesari,"Cabernet Sauvignon",varietal
Vetrère,Negroamaro,varietal
Vetrère,Primitivo,varietal
"Mi Terruño",Chardonnay,varietal
"Mi Terruño",Bonarda,varietal
"Mi Terruño",Torrontes,varietal
"Mi Terruño",Malbec,varietal
JCB,Chardonnay,varietal
JCB,"Pinot Noir",varietal
Ridgeback,"Sauvignon Blanc",varietal
"Wine Spots","Cabernet Sauvignon",varietal
"Virginia Marie Lambrix",Gewürztraminer,varietal
"Virginia Marie Lambrix",Chardonnay,varietal
"Virginia Marie Lambrix","Pinot Noir",varietal
"Virginia Marie Lambrix","Sauvignon Blanc",varietal
Zinfandelic,Zinfandel,varietal
"Haraszthy Family",Zinfandel,varietal
Adaptation,Chardonnay,varietal
Adaptation,"Cabernet Sauvignon",varietal
Adaptation,"Petite Sirah",varietal
"Lee Family Farm",Verdelho,varietal
"Lee Family Farm",Grenache,varietal
"Renzo Sgubin",Malvasia,varietal
"Renzo Sgubin","Tocai Friulano",varietal
"Renzo Sgubin",Friulano,varietal
"Renzo Sgubin","White Blend",varietal
"Renzo Sgubin","Sauvignon Blanc",varietal
"C.F. Wines","Pinot Noir",varietal
Speare,Chardonnay,varietal
Speare,"Cabernet Sauvignon",varietal
"Rocky Hill",Malbec,varietal
"Rocky Hill","Pinot Noir",varietal
"Rocky Hill","Pinot Gris",varietal
"Rocky Hill","Rare Red Blend",varietal
"Meyer Family",Syrah,varietal
"Meyer Family",Chardonnay,varietal
"Meyer Family",Zinfandel,varietal
"Meyer Family","Cabernet Sauvignon",varietal
"Toulouse Vineyards","Pinot Noir",varietal
"Pebblestone Cellars",Viognier,varietal
Villiera,"Sauvignon Blanc",varietal
"Curtis Winery",Viognier,varietal
"Nikolaihof Riesling",Riesling,varietal
"Hudson Vineyard",Chardonnay,varietal
"Quattro Mano","Portuguese Red Blend",varietal
"Quattro Mano",Tempranillo,varietal
"Sycamore Lane Vineyards",Merlot,varietal
"Sycamore Lane Vineyards","Cabernet Sauvignon",varietal
"Sycamore Lane Vineyards","Pinot Noir",varietal
"Sycamore Lane Vineyards","Barbera and Cabernet Sauvignon",varietal
"Cedar Brook","Pinot Noir",varietal
"Cedar Brook","Sauvignon Blanc",varietal
"Cedar Brook",Chardonnay,varietal
"Cedar Brook","Cabernet Sauvignon",varietal
"Cedar Brook",Merlot,varietal
"Emerson Brown","Sauvignon Blanc",varietal
"Emerson Brown","Cabernet Sauvignon",varietal
"Emerson Brown",Malbec,varietal
"St. Supery","Sauvignon Blanc",varietal
"St. Supery","Cabernet Sauvignon",varietal
"St. Supery",Merlot,varietal
"St. Supery",Semillon,varietal
"St. Supery","Bordeaux Red Blends",varietal
"Oakville Cross","Cabernet Sauvignon",varietal
"Finch's Crest",Zinfandel,varietal
"Domaine Laurier","Champagne Blend",varietal
"Domaine Laurier","Pinot Noir",varietal
Montgomery,"Cabernet Sauvignon",varietal
"William Gordon Winery","Cabernet Sauvignon",varietal
"William Gordon Winery","Petite Sirah",varietal
"William Gordon Winery","Petit Verdot",varietal
"Hyland Estates","Pinot Noir",varietal
Ma(i)sonry,"Sauvignon Blanc",varietal
"Ballentine Vineyards","Chenin Blanc",varietal
"Ballentine Vineyards","Malvasia Bianca",varietal
"Ballentine Vineyards",Zinfandel,varietal
"Ballentine Vineyards","Petite Sirah",varietal
"Ballentine Vineyards",Syrah,varietal
"Jarvis Tomei",Syrah,varietal
"Finca Las Moras","Pinot Grigio",varietal
"Finca Las Moras",Malbec,varietal
"Finca Las Moras",Bonarda,varietal
"Ciao Bella","Pinot Grigio",varietal
"Castoro Cellars","Sauvignon Blanc",varietal
"Castoro Cellars","Cabernet Sauvignon",varietal
"Castoro Cellars","Petite Sirah",varietal
"Shypoke Cellars",Charbono,varietal
"Shypoke Cellars",Sangiovese,varietal
"Shypoke Cellars",Grenache,varietal
"Shypoke Cellars","Petite Sirah",varietal
"Shypoke Cellars","Cabernet Sauvignon",varietal
"Moneau Estate",Chardonnay,varietal
